USC00351862;19950214;-22;-94;1995;2;14;-5.8;15629
USC00351862;19950215;33;-72;1995;2;15;-1.95;15630
USC00351862;19950216;67;17;1995;2;16;4.2;15631
USC00351862;19950217;100;44;1995;2;17;7.2;15632
USC00351862;19950218;122;89;1995;2;18;10.55;15633
USC00351862;19950219;167;117;1995;2;19;14.2;15634
USC00351862;19950220;183;61;1995;2;20;12.2;15635
USC00351862;19950221;178;89;1995;2;21;13.35;15636
USC00351862;19950222;161;50;1995;2;22;10.55;15637
USC00351862;19950223;133;17;1995;2;23;7.5;15638
USC00351862;19950224;172;28;1995;2;24;10;15639
USC00351862;19950225;144;50;1995;2;25;9.7;15640
USC00351862;19950226;133;56;1995;2;26;9.45;15641
USC00351862;19950227;133;11;1995;2;27;7.2;15642
USC00351862;19950228;133;22;1995;2;28;7.75;15643
USC00351862;19950301;133;-22;1995;3;1;5.55;15644
USC00351862;19950302;122;11;1995;3;2;6.65;15645
USC00351862;19950303;133;39;1995;3;3;8.6;15646
USC00351862;19950304;106;44;1995;3;4;7.5;15647
USC00351862;19950305;83;11;1995;3;5;4.7;15648
USC00351862;19950306;100;-22;1995;3;6;3.9;15649
USC00351862;19950307;111;-28;1995;3;7;4.15;15650
USC00351862;19950308;117;0;1995;3;8;5.85;15651
USC00351862;19950309;128;44;1995;3;9;8.6;15652
USC00351862;19950310;167;56;1995;3;10;11.15;15653
USC00351862;19950311;111;72;1995;3;11;9.15;15654
USC00351862;19950312;156;39;1995;3;12;9.75;15655
USC00351862;19950313;139;72;1995;3;13;10.55;15656
USC00351862;19950314;156;100;1995;3;14;12.8;15657
USC00351862;19950315;150;39;1995;3;15;9.45;15658
USC00351862;19950316;144;33;1995;3;16;8.85;15659
USC00351862;19950317;161;56;1995;3;17;10.85;15660
USC00351862;19950318;156;78;1995;3;18;11.7;15661
USC00351862;19950319;139;33;1995;3;19;8.6;15662
USC00351862;19950320;106;61;1995;3;20;8.35;15663
USC00351862;19950321;117;33;1995;3;21;7.5;15664
USC00351862;19950322;89;11;1995;3;22;5;15665
USC00351862;19950323;106;-17;1995;3;23;4.45;15666
USC00351862;19950324;111;17;1995;3;24;6.4;15667
USC00351862;19950325;106;17;1995;3;25;6.15;15668
USC00351862;19950326;106;6;1995;3;26;5.6;15669
USC00351862;19950327;144;17;1995;3;27;8.05;15670
USC00351862;19950328;178;61;1995;3;28;11.95;15671
USC00351862;19950329;206;17;1995;3;29;11.15;15672
USC00351862;19950330;217;11;1995;3;30;11.4;15673
USC00351862;19950331;228;44;1995;3;31;13.6;15674
USC00351862;19950401;144;17;1995;4;1;8.05;15675
USC00351862;19950402;150;0;1995;4;2;7.5;15676
USC00351862;19950403;172;22;1995;4;3;9.7;15677
USC00351862;19950404;228;33;1995;4;4;13.05;15678
USC00351862;19950405;144;67;1995;4;5;10.55;15679
USC00351862;19950406;128;50;1995;4;6;8.9;15680
USC00351862;19950407;172;78;1995;4;7;12.5;15681
USC00351862;19950408;122;44;1995;4;8;8.3;15682
USC00351862;19950409;122;28;1995;4;9;7.5;15683
USC00351862;19950410;122;39;1995;4;10;8.05;15684
USC00351862;19950411;139;56;1995;4;11;9.75;15685
USC00351862;19950412;150;67;1995;4;12;10.85;15686
USC00351862;19950413;128;56;1995;4;13;9.2;15687
USC00351862;19950414;117;22;1995;4;14;6.95;15688
USC00351862;19950415;117;33;1995;4;15;7.5;15689
USC00351862;19950416;144;6;1995;4;16;7.5;15690
USC00351862;19950417;167;44;1995;4;17;10.55;15691
USC00351862;19950418;106;6;1995;4;18;5.6;15692
USC00351862;19950419;106;-6;1995;4;19;5;15693
USC00351862;19950420;111;17;1995;4;20;6.4;15694
USC00351862;19950421;111;50;1995;4;21;8.05;15695
USC00351862;19950422;150;28;1995;4;22;8.9;15696
USC00351862;19950423;206;50;1995;4;23;12.8;15697
USC00351862;19950424;228;33;1995;4;24;13.05;15698
USC00351862;19950425;239;22;1995;4;25;13.05;15699
USC00351862;19950426;206;39;1995;4;26;12.25;15700
USC00351862;19950427;156;39;1995;4;27;9.75;15701
USC00351862;19950428;122;67;1995;4;28;9.45;15702
USC00351862;19950429;156;83;1995;4;29;11.95;15703
USC00351862;19950430;156;72;1995;4;30;11.4;15704
USC00351862;19950501;189;83;1995;5;1;13.6;15705
USC00351862;19950502;156;94;1995;5;2;12.5;15706
USC00351862;19950503;172;67;1995;5;3;11.95;15707
USC00351862;19950504;183;94;1995;5;4;13.85;15708
USC00351862;19950505;161;72;1995;5;5;11.65;15709
USC00351862;19950506;144;89;1995;5;6;11.65;15710
USC00351862;19950507;144;83;1995;5;7;11.35;15711
USC00351862;19950508;156;56;1995;5;8;10.6;15712
USC00351862;19950509;189;89;1995;5;9;13.9;15713
USC00351862;19950510;161;61;1995;5;10;11.1;15714
USC00351862;19950511;156;67;1995;5;11;11.15;15715
USC00351862;19950512;150;67;1995;5;12;10.85;15716
USC00351862;19950513;161;67;1995;5;13;11.4;15717
USC00351862;19950514;211;56;1995;5;14;13.35;15718
USC00351862;19950515;267;72;1995;5;15;16.95;15719
USC00351862;19950516;233;111;1995;5;16;17.2;15720
USC00351862;19950517;183;89;1995;5;17;13.6;15721
USC00351862;19950518;156;67;1995;5;18;11.15;15722
USC00351862;19950519;172;50;1995;5;19;11.1;15723
USC00351862;19950520;228;44;1995;5;20;13.6;15724
USC00351862;19950521;272;67;1995;5;21;16.95;15725
USC00351862;19950522;250;100;1995;5;22;17.5;15726
USC00351862;19950523;261;56;1995;5;23;15.85;15727
USC00351862;19950524;239;56;1995;5;24;14.75;15728
USC00351862;19950525;250;78;1995;5;25;16.4;15729
USC00351862;19950526;283;56;1995;5;26;16.95;15730
USC00351862;19950527;267;78;1995;5;27;17.25;15731
USC00351862;19950528;228;83;1995;5;28;15.55;15732
USC00351862;19950529;289;100;1995;5;29;19.45;15733
USC00351862;19950530;294;89;1995;5;30;19.15;15734
USC00351862;19950531;267;89;1995;5;31;17.8;15735
USC00351862;19950601;261;94;1995;6;1;17.75;15736
USC00351862;19950602;272;72;1995;6;2;17.2;15737
USC00351862;19950603;244;78;1995;6;3;16.1;15738
USC00351862;19950604;239;100;1995;6;4;16.95;15739
USC00351862;19950605;194;78;1995;6;5;13.6;15740
USC00351862;19950606;156;72;1995;6;6;11.4;15741
USC00351862;19950607;156;72;1995;6;7;11.4;15742
USC00351862;19950608;222;67;1995;6;8;14.45;15743
USC00351862;19950609;261;78;1995;6;9;16.95;15744
USC00351862;19950610;244;117;1995;6;10;18.05;15745
USC00351862;19950611;178;33;1995;6;11;10.55;15746
USC00351862;19950612;217;67;1995;6;12;14.2;15747
USC00351862;19950613;189;111;1995;6;13;15;15748
USC00351862;19950614;144;106;1995;6;14;12.5;15749
USC00351862;19950615;172;111;1995;6;15;14.15;15750
USC00351862;19950616;194;111;1995;6;16;15.25;15751
USC00351862;19950617;189;111;1995;6;17;15;15752
USC00351862;19950618;183;100;1995;6;18;14.15;15753
USC00351862;19950619;139;89;1995;6;19;11.4;15754
USC00351862;19950620;183;100;1995;6;20;14.15;15755
USC00351862;19950621;189;106;1995;6;21;14.75;15756
USC00351862;19950622;206;67;1995;6;22;13.65;15757
USC00351862;19950623;256;122;1995;6;23;18.9;15758
USC00351862;19950624;289;117;1995;6;24;20.3;15759
USC00351862;19950625;283;106;1995;6;25;19.45;15760
USC00351862;19950626;283;106;1995;6;26;19.45;15761
USC00351862;19950627;289;144;1995;6;27;21.65;15762
USC00351862;19950628;311;178;1995;6;28;24.45;15763
USC00351862;19950629;339;189;1995;6;29;26.4;15764
USC00351862;19950630;344;133;1995;6;30;23.85;15765
USC00351862;19950701;344;111;1995;7;1;22.75;15766
USC00351862;19950702;317;122;1995;7;2;21.95;15767
USC00351862;19950703;261;128;1995;7;3;19.45;15768
USC00351862;19950704;244;144;1995;7;4;19.4;15769
USC00351862;19950705;267;128;1995;7;5;19.75;15770
USC00351862;19950706;267;106;1995;7;6;18.65;15771
USC00351862;19950707;233;133;1995;7;7;18.3;15772
USC00351862;19950708;256;133;1995;7;8;19.45;15773
USC00351862;19950709;294;156;1995;7;9;22.5;15774
USC00351862;19950710;211;78;1995;7;10;14.45;15775
USC00351862;19950711;233;106;1995;7;11;16.95;15776
USC00351862;19950712;256;89;1995;7;12;17.25;15777
USC00351862;19950713;250;83;1995;7;13;16.65;15778
USC00351862;19950714;256;117;1995;7;14;18.65;15779
USC00351862;19950715;256;122;1995;7;15;18.9;15780
USC00351862;19950716;283;156;1995;7;16;21.95;15781
USC00351862;19950717;339;172;1995;7;17;25.55;15782
USC00351862;19950718;372;150;1995;7;18;26.1;15783
USC00351862;19950719;339;156;1995;7;19;24.75;15784
USC00351862;19950720;350;133;1995;7;20;24.15;15785
USC00351862;19950721;322;122;1995;7;21;22.2;15786
USC00351862;19950722;289;161;1995;7;22;22.5;15787
USC00351862;19950723;256;167;1995;7;23;21.15;15788
USC00351862;19950724;239;167;1995;7;24;20.3;15789
USC00351862;19950725;272;117;1995;7;25;19.45;15790
USC00351862;19950726;289;144;1995;7;26;21.65;15791
USC00351862;19950727;233;144;1995;7;27;18.85;15792
USC00351862;19950728;289;111;1995;7;28;20;15793
USC00351862;19950729;283;100;1995;7;29;19.15;15794
USC00351862;19950730;239;83;1995;7;30;16.1;15795
USC00351862;19950731;272;133;1995;7;31;20.25;15796
USC00351862;19950801;322;128;1995;8;1;22.5;15797
USC00351862;19950802;322;111;1995;8;2;21.65;15798
USC00351862;19950803;283;122;1995;8;3;20.25;15799
USC00351862;19950804;300;150;1995;8;4;22.5;15800
USC00351862;19950805;333;122;1995;8;5;22.75;15801
USC00351862;19950806;300;106;1995;8;6;20.3;15802
USC00351862;19950807;261;100;1995;8;7;18.05;15803
USC00351862;19950808;211;72;1995;8;8;14.15;15804
USC00351862;19950809;244;106;1995;8;9;17.5;15805
USC00351862;19950810;294;128;1995;8;10;21.1;15806
USC00351862;19950811;233;78;1995;8;11;15.55;15807
USC00351862;19950812;256;100;1995;8;12;17.8;15808
USC00351862;19950813;244;89;1995;8;13;16.65;15809
USC00351862;19950814;256;72;1995;8;14;16.4;15810
USC00351862;19950815;294;139;1995;8;15;21.65;15811
USC00351862;19950816;239;122;1995;8;16;18.05;15812
USC00351862;19950817;211;94;1995;8;17;15.25;15813
USC00351862;19950818;206;61;1995;8;18;13.35;15814
USC00351862;19950819;244;72;1995;8;19;15.8;15815
USC00351862;19950820;278;111;1995;8;20;19.45;15816
USC00351862;19950821;317;94;1995;8;21;20.55;15817
USC00351862;19950822;272;83;1995;8;22;17.75;15818
USC00351862;19950823;278;111;1995;8;23;19.45;15819
USC00351862;19950824;233;78;1995;8;24;15.55;15820
USC00351862;19950825;239;89;1995;8;25;16.4;15821
USC00351862;19950826;261;50;1995;8;26;15.55;15822
USC00351862;19950827;256;72;1995;8;27;16.4;15823
USC00351862;19950828;267;133;1995;8;28;20;15824
USC00351862;19950829;250;133;1995;8;29;19.15;15825
USC00351862;19950830;233;94;1995;8;30;16.35;15826
USC00351862;19950831;256;83;1995;8;31;16.95;15827
USC00351862;19950901;300;106;1995;9;1;20.3;15828
USC00351862;19950902;322;117;1995;9;2;21.95;15829
USC00351862;19950903;217;117;1995;9;3;16.7;15830
USC00351862;19950904;206;106;1995;9;4;15.6;15831
USC00351862;19950905;239;117;1995;9;5;17.8;15832
USC00351862;19950906;239;106;1995;9;6;17.25;15833
USC00351862;19950907;211;111;1995;9;7;16.1;15834
USC00351862;19950908;222;122;1995;9;8;17.2;15835
USC00351862;19950909;267;150;1995;9;9;20.85;15836
USC00351862;19950910;300;100;1995;9;10;20;15837
USC00351862;19950911;300;100;1995;9;11;20;15838
USC00351862;19950912;283;122;1995;9;12;20.25;15839
USC00351862;19950913;294;100;1995;9;13;19.7;15840
USC00351862;19950914;311;111;1995;9;14;21.1;15841
USC00351862;19950915;322;111;1995;9;15;21.65;15842
USC00351862;19950916;261;122;1995;9;16;19.15;15843
USC00351862;19950917;194;150;1995;9;17;17.2;15844
USC00351862;19950918;217;106;1995;9;18;16.15;15845
USC00351862;19950919;250;117;1995;9;19;18.35;15846
USC00351862;19950920;283;133;1995;9;20;20.8;15847
USC00351862;19950921;311;156;1995;9;21;23.35;15848
USC00351862;19950922;306;156;1995;9;22;23.1;15849
USC00351862;19950923;311;61;1995;9;23;18.6;15850
USC00351862;19950924;278;100;1995;9;24;18.9;15851
USC00351862;19950925;250;117;1995;9;25;18.35;15852
USC00351862;19950926;206;94;1995;9;26;15;15853
USC00351862;19950927;178;128;1995;9;27;15.3;15854
USC00351862;19950928;194;128;1995;9;28;16.1;15855
USC00351862;19950929;189;122;1995;9;29;15.55;15856
USC00351862;19950930;194;122;1995;9;30;15.8;15857
USC00351862;19951001;206;61;1995;10;1;13.35;15858
USC00351862;19951002;194;78;1995;10;2;13.6;15859
USC00351862;19951003;222;106;1995;10;3;16.4;15860
USC00351862;19951004;189;67;1995;10;4;12.8;15861
USC00351862;19951005;189;56;1995;10;5;12.25;15862
USC00351862;19951006;211;67;1995;10;6;13.9;15863
USC00351862;19951007;183;39;1995;10;7;11.1;15864
USC00351862;19951008;194;61;1995;10;8;12.75;15865
USC00351862;19951009;156;83;1995;10;9;11.95;15866
USC00351862;19951010;200;94;1995;10;10;14.7;15867
USC00351862;19951011;183;111;1995;10;11;14.7;15868
USC00351862;19951012;161;61;1995;10;12;11.1;15869
USC00351862;19951013;172;39;1995;10;13;10.55;15870
USC00351862;19951014;178;44;1995;10;14;11.1;15871
USC00351862;19951015;217;67;1995;10;15;14.2;15872
USC00351862;19951016;233;72;1995;10;16;15.25;15873
USC00351862;19951017;233;72;1995;10;17;15.25;15874
USC00351862;19951018;150;22;1995;10;18;8.6;15875
USC00351862;19951019;156;22;1995;10;19;8.9;15876
USC00351862;19951020;211;33;1995;10;20;12.2;15877
USC00351862;19951021;172;67;1995;10;21;11.95;15878
USC00351862;19951022;156;17;1995;10;22;8.65;15879
USC00351862;19951023;111;33;1995;10;23;7.2;15880
USC00351862;19951024;139;61;1995;10;24;10;15881
USC00351862;19951025;133;83;1995;10;25;10.8;15882
USC00351862;19951026;128;89;1995;10;26;10.85;15883
USC00351862;19951027;178;61;1995;10;27;11.95;15884
USC00351862;19951028;161;61;1995;10;28;11.1;15885
USC00351862;19951029;150;44;1995;10;29;9.7;15886
USC00351862;19951030;139;39;1995;10;30;8.9;15887
USC00351862;19951031;122;-17;1995;10;31;5.25;15888
USC00351862;19951101;117;28;1995;11;1;7.25;15889
USC00351862;19951102;133;6;1995;11;2;6.95;15890
USC00351862;19951103;117;-22;1995;11;3;4.75;15891
USC00351862;19951104;122;-22;1995;11;4;5;15892
USC00351862;19951105;106;6;1995;11;5;5.6;15893
USC00351862;19951106;117;67;1995;11;6;9.2;15894
USC00351862;19951107;122;78;1995;11;7;10;15895
USC00351862;19951108;156;122;1995;11;8;13.9;15896
USC00351862;19951109;161;67;1995;11;9;11.4;15897
USC00351862;19951110;100;61;1995;11;10;8.05;15898
USC00351862;19951111;139;72;1995;11;11;10.55;15899
USC00351862;19951112;144;78;1995;11;12;11.1;15900
USC00351862;19951113;144;83;1995;11;13;11.35;15901
USC00351862;19951114;206;117;1995;11;14;16.15;15902
USC00351862;19951115;156;122;1995;11;15;13.9;15903
USC00351862;19951116;150;111;1995;11;16;13.05;15904
USC00351862;19951117;150;106;1995;11;17;12.8;15905
USC00351862;19951118;156;56;1995;11;18;10.6;15906
USC00351862;19951119;156;67;1995;11;19;11.15;15907
USC00351862;19951120;133;17;1995;11;20;7.5;15908
USC00351862;19951121;117;17;1995;11;21;6.7;15909
USC00351862;19951122;122;56;1995;11;22;8.9;15910
USC00351862;19951123;150;61;1995;11;23;10.55;15911
USC00351862;19951124;139;111;1995;11;24;12.5;15912
USC00351862;19951125;172;100;1995;11;25;13.6;15913
USC00351862;19951126;111;50;1995;11;26;8.05;15914
USC00351862;19951127;111;72;1995;11;27;9.15;15915
USC00351862;19951128;133;78;1995;11;28;10.55;15916
USC00351862;19951129;144;117;1995;11;29;13.05;15917
USC00351862;19951130;133;111;1995;11;30;12.2;15918
USC00351862;19951201;128;78;1995;12;1;10.3;15919
USC00351862;19951202;122;67;1995;12;2;9.45;15920
USC00351862;19951203;111;28;1995;12;3;6.95;15921
USC00351862;19951204;117;39;1995;12;4;7.8;15922
USC00351862;19951205;117;17;1995;12;5;6.7;15923
USC00351862;19951206;67;17;1995;12;6;4.2;15924
USC00351862;19951207;50;22;1995;12;7;3.6;15925
USC00351862;19951208;89;17;1995;12;8;5.3;15926
USC00351862;19951209;28;-11;1995;12;9;0.85;15927
USC00351862;19951210;33;0;1995;12;10;1.65;15928
USC00351862;19951211;133;28;1995;12;11;8.05;15929
USC00351862;19951212;133;83;1995;12;12;10.8;15930
USC00351862;19951213;144;72;1995;12;13;10.8;15931
USC00351862;19951214;89;67;1995;12;14;7.8;15932
USC00351862;19951215;100;22;1995;12;15;6.1;15933
USC00351862;19951216;89;22;1995;12;16;5.55;15934
USC00351862;19951217;89;44;1995;12;17;6.65;15935
USC00351862;19951218;72;44;1995;12;18;5.8;15936
USC00351862;19951219;72;44;1995;12;19;5.8;15937
USC00351862;19951220;89;56;1995;12;20;7.25;15938
USC00351862;19951221;94;28;1995;12;21;6.1;15939
USC00351862;19951222;78;-22;1995;12;22;2.8;15940
USC00351862;19951223;89;-33;1995;12;23;2.8;15941
USC00351862;19951224;72;-44;1995;12;24;1.4;15942
USC00351862;19951225;61;-44;1995;12;25;0.85;15943
USC00351862;19951226;50;-50;1995;12;26;0;15944
USC00351862;19951227;33;-33;1995;12;27;0;15945
USC00351862;19951228;44;-6;1995;12;28;1.9;15946
USC00351862;19951229;100;6;1995;12;29;5.3;15947
USC00351862;19951230;128;94;1995;12;30;11.1;15948
USC00351862;19951231;139;61;1995;12;31;10;15949
USC00351862;19960101;122;39;1996;1;1;8.05;15950
USC00351862;19960102;106;50;1996;1;2;7.8;15951
USC00351862;19960103;139;72;1996;1;3;10.55;15952
USC00351862;19960104;111;28;1996;1;4;6.95;15953
USC00351862;19960105;89;39;1996;1;5;6.4;15954
USC00351862;19960106;94;56;1996;1;6;7.5;15955
USC00351862;19960107;128;89;1996;1;7;10.85;15956
USC00351862;19960108;111;83;1996;1;8;9.7;15957
USC00351862;19960109;156;83;1996;1;9;11.95;15958
USC00351862;19960110;111;44;1996;1;10;7.75;15959
USC00351862;19960111;111;28;1996;1;11;6.95;15960
USC00351862;19960112;56;28;1996;1;12;4.2;15961
USC00351862;19960113;56;33;1996;1;13;4.45;15962
USC00351862;19960114;89;44;1996;1;14;6.65;15963
USC00351862;19960115;117;67;1996;1;15;9.2;15964
USC00351862;19960116;122;61;1996;1;16;9.15;15965
USC00351862;19960117;67;11;1996;1;17;3.9;15966
USC00351862;19960118;78;0;1996;1;18;3.9;15967
USC00351862;19960119;89;11;1996;1;19;5;15968
USC00351862;19960120;94;50;1996;1;20;7.2;15969
USC00351862;19960121;78;39;1996;1;21;5.85;15970
USC00351862;19960122;72;0;1996;1;22;3.6;15971
USC00351862;19960123;56;6;1996;1;23;3.1;15972
USC00351862;19960124;61;17;1996;1;24;3.9;15973
USC00351862;19960125;56;11;1996;1;25;3.35;15974
USC00351862;19960126;72;6;1996;1;26;3.9;15975
USC00351862;19960127;61;6;1996;1;27;3.35;15976
USC00351862;19960128;44;6;1996;1;28;2.5;15977
USC00351862;19960129;56;11;1996;1;29;3.35;15978
USC00351862;19960130;56;-72;1996;1;30;-0.8;15979
USC00351862;19960131;-6;-72;1996;1;31;-3.9;15980
USC00351862;19960201;11;-72;1996;2;1;-3.05;15981
USC00351862;19960202;17;-78;1996;2;2;-3.05;15982
USC00351862;19960203;17;-72;1996;2;3;-2.75;15983
USC00351862;19960204;0;-56;1996;2;4;-2.8;15984
USC00351862;19960205;22;-17;1996;2;5;0.25;15985
USC00351862;19960206;122;11;1996;2;6;6.65;15986
USC00351862;19960207;139;111;1996;2;7;12.5;15987
USC00351862;19960208;156;117;1996;2;8;13.65;15988
USC00351862;19960209;167;50;1996;2;9;10.85;15989
USC00351862;19960210;100;50;1996;2;10;7.5;15990
USC00351862;19960211;133;33;1996;2;11;8.3;15991
USC00351862;19960212;139;0;1996;2;12;6.95;15992
USC00351862;19960213;144;0;1996;2;13;7.2;15993
USC00351862;19960214;167;0;1996;2;14;8.35;15994
USC00351862;19960215;172;6;1996;2;15;8.9;15995
USC00351862;19960216;167;17;1996;2;16;9.2;15996
USC00351862;19960217;133;67;1996;2;17;10;15997
USC00351862;19960218;144;89;1996;2;18;11.65;15998
USC00351862;19960219;139;61;1996;2;19;10;15999
USC00351862;19960220;128;56;1996;2;20;9.2;16000
USC00351862;19960221;128;28;1996;2;21;7.8;16001
USC00351862;19960222;72;11;1996;2;22;4.15;16002
USC00351862;19960223;78;17;1996;2;23;4.75;16003
USC00351862;19960224;67;0;1996;2;24;3.35;16004
USC00351862;19960225;67;0;1996;2;25;3.35;16005
USC00351862;19960226;39;-33;1996;2;26;0.3;16006
USC00351862;19960227;44;-11;1996;2;27;1.65;16007
USC00351862;19960228;67;-11;1996;2;28;2.8;16008
USC00351862;19960229;106;0;1996;2;29;5.3;16009
USC00351862;19960301;128;-22;1996;3;1;5.3;16010
USC00351862;19960302;150;-17;1996;3;2;6.65;16011
USC00351862;19960303;117;6;1996;3;3;6.15;16012
USC00351862;19960304;144;72;1996;3;4;10.8;16013
USC00351862;19960305;89;56;1996;3;5;7.25;16014
USC00351862;19960306;111;44;1996;3;6;7.75;16015
USC00351862;19960307;150;78;1996;3;7;11.4;16016
USC00351862;19960308;122;83;1996;3;8;10.25;16017
USC00351862;19960309;156;89;1996;3;9;12.25;16018
USC00351862;19960310;150;94;1996;3;10;12.2;16019
USC00351862;19960311;167;67;1996;3;11;11.7;16020
USC00351862;19960312;122;50;1996;3;12;8.6;16021
USC00351862;19960313;122;61;1996;3;13;9.15;16022
USC00351862;19960314;156;33;1996;3;14;9.45;16023
USC00351862;19960315;194;44;1996;3;15;11.9;16024
USC00351862;19960316;144;6;1996;3;16;7.5;16025
USC00351862;19960317;150;50;1996;3;17;10;16026
USC00351862;19960318;156;39;1996;3;18;9.75;16027
USC00351862;19960319;206;83;1996;3;19;14.45;16028
USC00351862;19960320;139;6;1996;3;20;7.25;16029
USC00351862;19960321;150;11;1996;3;21;8.05;16030
USC00351862;19960322;128;0;1996;3;22;6.4;16031
USC00351862;19960323;100;28;1996;3;23;6.4;16032
USC00351862;19960324;122;28;1996;3;24;7.5;16033
USC00351862;19960325;111;-17;1996;3;25;4.7;16034
USC00351862;19960326;122;-22;1996;3;26;5;16035
USC00351862;19960327;167;17;1996;3;27;9.2;16036
USC00351862;19960328;94;11;1996;3;28;5.25;16037
USC00351862;19960329;144;39;1996;3;29;9.15;16038
USC00351862;19960330;111;11;1996;3;30;6.1;16039
USC00351862;19960331;122;61;1996;3;31;9.15;16040
USC00351862;19960401;128;78;1996;4;1;10.3;16041
USC00351862;19960402;161;67;1996;4;2;11.4;16042
USC00351862;19960403;128;17;1996;4;3;7.25;16043
USC00351862;19960404;167;22;1996;4;4;9.45;16044
USC00351862;19960405;217;61;1996;4;5;13.9;16045
USC00351862;19960406;239;67;1996;4;6;15.3;16046
USC00351862;19960407;256;94;1996;4;7;17.5;16047
USC00351862;19960408;261;78;1996;4;8;16.95;16048
USC00351862;19960409;217;94;1996;4;9;15.55;16049
USC00351862;19960410;172;67;1996;4;10;11.95;16050
USC00351862;19960411;122;78;1996;4;11;10;16051
USC00351862;19960412;111;50;1996;4;12;8.05;16052
USC00351862;19960413;111;28;1996;4;13;6.95;16053
USC00351862;19960414;167;50;1996;4;14;10.85;16054
USC00351862;19960415;217;78;1996;4;15;14.75;16055
USC00351862;19960416;183;67;1996;4;16;12.5;16056
USC00351862;19960417;128;39;1996;4;17;8.35;16057
USC00351862;19960418;117;28;1996;4;18;7.25;16058
USC00351862;19960419;117;44;1996;4;19;8.05;16059
USC00351862;19960420;111;50;1996;4;20;8.05;16060
USC00351862;19960421;128;56;1996;4;21;9.2;16061
USC00351862;19960422;144;67;1996;4;22;10.55;16062
USC00351862;19960423;139;94;1996;4;23;11.65;16063
USC00351862;19960424;156;67;1996;4;24;11.15;16064
USC00351862;19960425;161;78;1996;4;25;11.95;16065
USC00351862;19960426;167;22;1996;4;26;9.45;16066
USC00351862;19960427;161;33;1996;4;27;9.7;16067
USC00351862;19960428;156;44;1996;4;28;10;16068
USC00351862;19960429;194;61;1996;4;29;12.75;16069
USC00351862;19960430;217;67;1996;4;30;14.2;16070
USC00351862;19960501;222;78;1996;5;1;15;16071
USC00351862;19960502;178;72;1996;5;2;12.5;16072
USC00351862;19960503;144;6;1996;5;3;7.5;16073
USC00351862;19960504;117;-6;1996;5;4;5.55;16074
USC00351862;19960505;156;0;1996;5;5;7.8;16075
USC00351862;19960506;183;39;1996;5;6;11.1;16076
USC00351862;19960507;189;22;1996;5;7;10.55;16077
USC00351862;19960508;144;-11;1996;5;8;6.65;16078
USC00351862;19960509;156;11;1996;5;9;8.35;16079
USC00351862;19960510;161;50;1996;5;10;10.55;16080
USC00351862;19960511;167;72;1996;5;11;11.95;16081
USC00351862;19960512;200;111;1996;5;12;15.55;16082
USC00351862;19960513;194;133;1996;5;13;16.35;16083
USC00351862;19960514;189;122;1996;5;14;15.55;16084
USC00351862;19960515;189;111;1996;5;15;15;16085
USC00351862;19960516;189;78;1996;5;16;13.35;16086
USC00351862;19960517;194;106;1996;5;17;15;16087
USC00351862;19960518;167;100;1996;5;18;13.35;16088
USC00351862;19960519;156;67;1996;5;19;11.15;16089
USC00351862;19960520;167;39;1996;5;20;10.3;16090
USC00351862;19960521;183;61;1996;5;21;12.2;16091
USC00351862;19960522;128;67;1996;5;22;9.75;16092
USC00351862;19960523;150;72;1996;5;23;11.1;16093
USC00351862;19960524;161;67;1996;5;24;11.4;16094
USC00351862;19960525;217;78;1996;5;25;14.75;16095
USC00351862;19960526;261;78;1996;5;26;16.95;16096
USC00351862;19960527;200;33;1996;5;27;11.65;16097
USC00351862;19960528;161;44;1996;5;28;10.25;16098
USC00351862;19960529;161;78;1996;5;29;11.95;16099
USC00351862;19960530;167;83;1996;5;30;12.5;16100
USC00351862;19960531;178;44;1996;5;31;11.1;16101
USC00351862;19960601;222;106;1996;6;1;16.4;16102
USC00351862;19960602;267;111;1996;6;2;18.9;16103
USC00351862;19960603;300;122;1996;6;3;21.1;16104
USC00351862;19960604;267;83;1996;6;4;17.5;16105
USC00351862;19960605;211;94;1996;6;5;15.25;16106
USC00351862;19960606;244;78;1996;6;6;16.1;16107
USC00351862;19960607;289;94;1996;6;7;19.15;16108
USC00351862;19960608;228;83;1996;6;8;15.55;16109
USC00351862;19960609;222;61;1996;6;9;14.15;16110
USC00351862;19960610;194;50;1996;6;10;12.2;16111
USC00351862;19960611;228;83;1996;6;11;15.55;16112
USC00351862;19960612;217;78;1996;6;12;14.75;16113
USC00351862;19960613;256;72;1996;6;13;16.4;16114
USC00351862;19960614;228;61;1996;6;14;14.45;16115
USC00351862;19960615;239;61;1996;6;15;15;16116
USC00351862;19960616;228;61;1996;6;16;14.45;16117
USC00351862;19960617;194;33;1996;6;17;11.35;16118
USC00351862;19960618;172;67;1996;6;18;11.95;16119
USC00351862;19960619;200;94;1996;6;19;14.7;16120
USC00351862;19960620;261;78;1996;6;20;16.95;16121
USC00351862;19960621;244;56;1996;6;21;15;16122
USC00351862;19960622;211;67;1996;6;22;13.9;16123
USC00351862;19960623;239;111;1996;6;23;17.5;16124
USC00351862;19960624;194;117;1996;6;24;15.55;16125
USC00351862;19960625;200;111;1996;6;25;15.55;16126
USC00351862;19960626;228;72;1996;6;26;15;16127
USC00351862;19960627;267;122;1996;6;27;19.45;16128
